StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"13/11/2021 22:46","13/11/2021 23:30","IP Address","99.255.244.181","100","2585","True","13/11/2021 23:30","R_2QFB6ExtRnCwVE0","42.85679626","-80.72940063","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","M","WHAT_Qn",78.09,77.48,32.25,1,97,"M","WHAT_Qn_M_M","M_M","3","140.998","85",-6.909999999999997,2.8145504234618075,"80",-2.519999999999996,1.4032677223392989,"23",9.25,3.228818690495881,"Neither agree nor disagree",0,"2","3","2",271
"13/11/2021 22:46","13/11/2021 23:30","IP Address","99.255.244.181","100","2585","True","13/11/2021 23:30","R_2QFB6ExtRnCwVE0","42.85679626","-80.72940063","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","H","H","H","WHAT_Qn",62.02,56.78,19.1,1,179,"H","WHAT_Qn_H_M","H_M","3","188.926","60",2.020000000000003,1.100977647724823,"64",-7.219999999999999,2.8767624907815548,"28",-8.899999999999999,3.1739269319998082,"Disagree",0,"1","1","3",272
"13/11/2021 22:46","13/11/2021 23:30","IP Address","99.255.244.181","100","2585","True","13/11/2021 23:30","R_2QFB6ExtRnCwVE0","42.85679626","-80.72940063","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","E","E","M","WHAT_Ql",14.89,84.16,14.89,1,37,"E","WHAT_Ql_E_M","E_M","5","128.877","21",-6.109999999999999,2.6403895600549454,"85",-0.8400000000000034,-0.05139915250663918,"22",-7.109999999999999,2.8549930167569997,"Disagree",0,"4","4","4",273
"13/11/2021 22:46","13/11/2021 23:30","IP Address","99.255.244.181","100","2585","True","13/11/2021 23:30","R_2QFB6ExtRnCwVE0","42.85679626","-80.72940063","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","M","E","WHAT_Ql",8.44,46.04,13.62,-1,135,"M","WHAT_Ql_M_H","M_H","0","325.927","80",-71.56,6.163599363192898,"43",3.039999999999999,1.6622054996536162,"30",-16.380000000000003,4.044831233447812,"Disagree",1,"0","4","3",274
"13/11/2021 22:46","13/11/2021 23:30","IP Address","99.255.244.181","100","2585","True","13/11/2021 23:30","R_2QFB6ExtRnCwVE0","42.85679626","-80.72940063","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHAT_Ql",12.87,28.33,36.81,-1,196,"H","WHAT_Ql_H_E","H_E","2","162.519","20",-7.130000000000001,2.85897561429202,"22",6.329999999999998,2.6904170955324656,"30",6.810000000000002,2.7938958825488784,"Agree",0,"1","3","1",275
"13/11/2021 22:46","13/11/2021 23:30","IP Address","99.255.244.181","100","2585","True","13/11/2021 23:30","R_2QFB6ExtRnCwVE0","42.85679626","-80.72940063","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",8,"hard","E","M","E","WHERE",18.97,16.08,23.17,1,73,"E","WHERE_E_H","E_H","2","105.354","5",13.969999999999999,3.817111572795697,"5",11.079999999999998,3.4860707437356684,"30",-6.829999999999998,2.798050514767514,"Disagree",0,"2","2","4",276
"13/11/2021 22:46","13/11/2021 23:30","IP Address","99.255.244.181","100","2585","True","13/11/2021 23:30","R_2QFB6ExtRnCwVE0","42.85679626","-80.72940063","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",5,"medium","M","E","M","WHERE",37.37,35.19,18.15,-1,147,"M","WHERE_M_M","M_M","1","339.429","5",32.37,5.0221458428701755,"35",0.18999999999999773,-1.6665762662748187,"22",-3.8500000000000014,1.9909548603969935,"Disagree",1,"1","1","2",277
"13/11/2021 22:46","13/11/2021 23:30","IP Address","99.255.244.181","100","2585","True","13/11/2021 23:30","R_2QFB6ExtRnCwVE0","42.85679626","-80.72940063","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","M","M","H","WHERE",52.18,31.26,6.35,1,220,"H","WHERE_H_E","H_E","3","163.542","40",12.18,3.621172752683435,"50",-18.74,4.237640195035385,"43",-36.65,5.2006534363674675,"Disagree",0,"0","0","4",278
"13/11/2021 22:55","13/11/2021 23:31","IP Address","203.211.105.155","100","2130","True","13/11/2021 23:31","R_3h5gYt9TlEv25LO","-36.8506012","174.7679138","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","M","E","WHAT_Qn",43.21,43.35,24.42,-1,21,"E","WHAT_Qn_E_H","E_H","4","185.486","40",3.210000000000001,1.7376867614098606,"40",3.3500000000000014,1.7970129778361457,"15",9.420000000000002,3.254745197629213,"Neither agree nor disagree",0,"4","4","4",279
"13/11/2021 22:55","13/11/2021 23:31","IP Address","203.211.105.155","100","2130","True","13/11/2021 23:31","R_3h5gYt9TlEv25LO","-36.8506012","174.7679138","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","H","E","WHAT_Qn",34.39,44.19,20.77,-1,105,"M","WHAT_Qn_M_H","M_H","4","296.657","27",7.390000000000001,2.90977310414164,"40",4.189999999999998,2.1093605594042297,"18",2.7699999999999996,1.5335633482145117,"Disagree",1,"3","3","4",280
"13/11/2021 22:55","13/11/2021 23:31","IP Address","203.211.105.155","100","2130","True","13/11/2021 23:31","R_3h5gYt9TlEv25LO","-36.8506012","174.7679138","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","H","WHAT_Qn",44.96,46.62,35.04,-1,164,"H","WHAT_Qn_H_E","H_E","3","170.511","20",24.96,4.648753032989572,"45",1.6199999999999974,0.8032270364349254,"44",-8.96,3.1834865144593913,"Agree",0,"4","3","4",281
"13/11/2021 22:55","13/11/2021 23:31","IP Address","203.211.105.155","100","2130","True","13/11/2021 23:31","R_3h5gYt9TlEv25LO","-36.8506012","174.7679138","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","H","E","M","WHAT_Ql",1.15,3.7,23.84,1,43,"E","WHAT_Ql_E_M","E_M","5","74.026","0",1.15,0.35049724708413316,"4",-0.2999999999999998,-1.2344652536370235,"30",-6.16,2.651912744645783,"Neither agree nor disagree",0,"5","4","5",282
"13/11/2021 22:55","13/11/2021 23:31","IP Address","203.211.105.155","100","2130","True","13/11/2021 23:31","R_3h5gYt9TlEv25LO","-36.8506012","174.7679138","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","H","WHAT_Ql",2.7,24.51,27.99,1,119,"M","WHAT_Ql_M_M","M_M","4","95.145","9",-6.3,2.683696454306516,"25",-0.48999999999999844,-0.7013416844354885,"19",8.989999999999998,3.1882426562644093,"Disagree",0,"4","4","4",283
"13/11/2021 22:55","13/11/2021 23:31","IP Address","203.211.105.155","100","2130","True","13/11/2021 23:31","R_3h5gYt9TlEv25LO","-36.8506012","174.7679138","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","H","M","WHAT_Ql",9.35,33.47,53.63,1,190,"H","WHAT_Ql_H_E","H_E","4","132.08","7",2.3499999999999996,1.307428525192247,"45",-11.530000000000001,3.5428770993541416,"42",11.630000000000003,3.555202633878297,"Agree",1,"4","3","5",284
"13/11/2021 22:55","13/11/2021 23:31","IP Address","203.211.105.155","100","2130","True","13/11/2021 23:31","R_3h5gYt9TlEv25LO","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","E","E","WHERE",16.3,15.53,21.88,1,81,"E","WHERE_E_H","E_H","3","183.063","19",-2.6999999999999993,1.498250867527825,"23",-7.470000000000001,2.925049964727359,"16",5.879999999999999,2.586164245930909,"Disagree",0,"3","3","4",285
"13/11/2021 22:55","13/11/2021 23:31","IP Address","203.211.105.155","100","2130","True","13/11/2021 23:31","R_3h5gYt9TlEv25LO","-36.8506012","174.7679138","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","E","M","WHERE",32.56,35.19,39.8,-1,156,"M","WHERE_M_H","M_H","3","240.635","47",-14.439999999999998,3.8644337963656237,"53",-17.810000000000002,4.1647058401828,"53",-13.200000000000003,3.736063627871814,"Neither agree nor disagree",0,"3","1","3",286
"13/11/2021 22:55","13/11/2021 23:31","IP Address","203.211.105.155","100","2130","True","13/11/2021 23:31","R_3h5gYt9TlEv25LO","-36.8506012","174.7679138","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",5,"medium","H","M","H","WHERE",22.9,24.89,34.76,1,232,"H","WHERE_H_M","H_M","3","258.026","24",-1.1000000000000014,0.29278174922784755,"35",-10.11,3.355439197248686,"45",-10.240000000000002,3.3736482113346904,"Disagree",0,"3","1","5",287
"13/11/2021 22:12","13/11/2021 23:31","IP Address","197.185.101.110","100","4763","True","13/11/2021 23:31","R_1EdlPjuGgYmaY7d","-26.38110352","27.83760071","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","E","E","H","WHAT_Qn",25.9,24.93,41.69,-1,11,"E","WHAT_Qn_E_M","E_M","2","126.43","24",1.8999999999999986,1.0179219079972615,"26",-1.0700000000000003,0.2570106182060242,"13",28.689999999999998,4.848748114611959,"Agree",0,"3","3","3",288
"13/11/2021 22:12","13/11/2021 23:31","IP Address","197.185.101.110","100","4763","True","13/11/2021 23:31","R_1EdlPjuGgYmaY7d","-26.38110352","27.83760071","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","H","M","WHAT_Qn",74.9,77.48,19.35,1,106,"M","WHAT_Qn_M_H","M_H","4","494.13","72",2.9000000000000057,1.5969351423872349,"80",-2.519999999999996,1.4032677223392989,"20",-0.6499999999999986,-0.36773178450048977,"Agree",1,"4","4","3",289
"13/11/2021 22:12","13/11/2021 23:31","IP Address","197.185.101.110","100","4763","True","13/11/2021 23:31","R_1EdlPjuGgYmaY7d","-26.38110352","27.83760071","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","H","H","E","WHAT_Qn",62.47,64.92,17.55,1,186,"H","WHAT_Qn_H_H","H_H","2","158.08","60",2.469999999999999,1.3757345385831554,"70",-5.079999999999998,2.379898163524692,"12",5.550000000000001,2.504620392403553,"Agree",1,"3","3","4",290
"13/11/2021 22:12","13/11/2021 23:31","IP Address","197.185.101.110","100","4763","True","13/11/2021 23:31","R_1EdlPjuGgYmaY7d","-26.38110352","27.83760071","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","M","E","E","WHAT_Ql",13.16,15.02,41.56,-1,30,"E","WHAT_Ql_E_E","E_E","4","255.378","37",-23.84,4.582857034844238,"15",0.019999999999999574,-2.785875194647157,"22",19.560000000000002,4.299024807384317,"Agree",0,"3","4","4",291
"13/11/2021 22:12","13/11/2021 23:31","IP Address","197.185.101.110","100","4763","True","13/11/2021 23:31","R_1EdlPjuGgYmaY7d","-26.38110352","27.83760071","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","M","M","E","WHAT_Ql",15.76,80.91,18.87,1,111,"M","WHAT_Ql_M_E","M_E","5","197.768","100",-84.24,6.398572695725964,"84",-3.0900000000000034,1.6848187375532242,"22",-3.129999999999999,1.7026575433909104,"Disagree",0,"2","4","4",292
"13/11/2021 22:12","13/11/2021 23:31","IP Address","197.185.101.110","100","4763","True","13/11/2021 23:31","R_1EdlPjuGgYmaY7d","-26.38110352","27.83760071","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","H","WHAT_Ql",16.1,65.7,34.29,-1,194,"H","WHAT_Ql_H_E","H_E","4","109.548","100",-83.9,6.3927467324206395,"52",13.700000000000003,3.789207575347345,"50",-15.71,3.985044962253465,"Disagree",1,"3","4","4",293
"13/11/2021 22:12","13/11/2021 23:31","IP Address","197.185.101.110","100","4763","True","13/11/2021 23:31","R_1EdlPjuGgYmaY7d","-26.38110352","27.83760071","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",8,"hard","M","E","E","WHERE",16.16,16.02,47.12,1,75,"E","WHERE_E_H","E_H","2","224.357","6",10.16,3.3624698887502094,"5",11.02,3.4783247114850275,"25",22.119999999999997,4.475409193401062,"Disagree",0,"3","3","4",294
"13/11/2021 22:12","13/11/2021 23:31","IP Address","197.185.101.110","100","4763","True","13/11/2021 23:31","R_1EdlPjuGgYmaY7d","-26.38110352","27.83760071","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",8,"hard","H","E","M","WHERE",31.72,27.83,50.89,1,159,"M","WHERE_M_H","M_H","2","266.038","3",28.72,4.850249358286328,"3",24.83,4.641256998726767,"36",14.89,3.908332569782425,"Neither agree nor disagree",0,"3","3","4",295
"13/11/2021 22:12","13/11/2021 23:31","IP Address","197.185.101.110","100","4763","True","13/11/2021 23:31","R_1EdlPjuGgYmaY7d","-26.38110352","27.83760071","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","H","E","H","WHERE",37.33,37.7,28.57,-1,231,"H","WHERE_H_M","H_M","2","324.05","50",-12.670000000000002,3.677508242264722,"45",-7.299999999999997,2.892391025913403,"30",-1.4299999999999997,0.6369145803558776,"Disagree",1,"2","2","4",296
"13/11/2021 23:16","13/11/2021 23:31","IP Address","24.87.157.37","100","912","True","13/11/2021 23:31","R_sySjrd9Flg3pp7P","49.36560059","-122.9972992","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","E","H","H","WHAT_Qn",28.04,27.34,10.83,1,17,"E","WHAT_Qn_E_M","E_M","2","90.756","28",0.03999999999999915,-2.5994620704162785,"34",-6.66,2.7623488156441294,"13",-2.17,1.1984941536390832,"Neither agree nor disagree",0,"2","2","2",297
"13/11/2021 23:16","13/11/2021 23:31","IP Address","24.87.157.37","100","912","True","13/11/2021 23:31","R_sySjrd9Flg3pp7P","49.36560059","-122.9972992","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","M","M","E","WHAT_Qn",16.87,23.96,51.2,-1,84,"M","WHAT_Qn_M_E","M_E","3","48.577","26",-9.129999999999999,3.2102329900958493,"35",-11.04,3.4809113460477485,"13",38.2,5.260213886771416,"Neither agree nor disagree",0,"3","3","3",298
"13/11/2021 23:16","13/11/2021 23:31","IP Address","24.87.157.37","100","912","True","13/11/2021 23:31","R_sySjrd9Flg3pp7P","49.36560059","-122.9972992","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHAT_Qn",42.35,27.05,18.42,-1,169,"H","WHAT_Qn_H_E","H_E","2","60.499","37",5.350000000000001,2.4528589647138115,"31",-3.9499999999999993,2.026800059343715,"48",-29.58,4.892633883424437,"Disagree",1,"2","2","2",299
"13/11/2021 23:16","13/11/2021 23:31","IP Address","24.87.157.37","100","912","True","13/11/2021 23:31","R_sySjrd9Flg3pp7P","49.36560059","-122.9972992","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","E","E","H","WHAT_Ql",0,18.69,11.78,1,38,"E","WHAT_Ql_E_M","E_M","3","90.808","5",-5,2.357552004618084,"18",0.6900000000000013,-0.29512803554364486,"28",-16.22,4.0307774719925415,"Neither agree nor disagree",0,"4","4","3",300
"13/11/2021 23:16","13/11/2021 23:31","IP Address","24.87.157.37","100","912","True","13/11/2021 23:31","R_sySjrd9Flg3pp7P","49.36560059","-122.9972992","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","H","WHAT_Ql",5.98,24.51,16.21,-1,110,"M","WHAT_Ql_M_E","M_E","4","57.401","5",0.9800000000000004,0.14404636961670744,"23",1.5100000000000016,0.7092906357233593,"30",-13.79,3.7985690035568824,"Neither agree nor disagree",0,"3","3","4",301
"13/11/2021 23:16","13/11/2021 23:31","IP Address","24.87.157.37","100","912","True","13/11/2021 23:31","R_sySjrd9Flg3pp7P","49.36560059","-122.9972992","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",9,"hard","H","H","M","WHAT_Ql",3.78,28.33,18.33,-1,214,"H","WHAT_Ql_H_H","H_H","3","97.822","10",-6.220000000000001,2.6656201640663815,"25",3.3299999999999983,1.7886857106135332,"18",0.3299999999999983,-1.1360615495760338,"Neither agree nor disagree",0,"3","3","2",302
"13/11/2021 23:16","13/11/2021 23:31","IP Address","24.87.157.37","100","912","True","13/11/2021 23:31","R_sySjrd9Flg3pp7P","49.36560059","-122.9972992","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",6,"medium","M","H","E","WHERE",18.48,18.79,23.51,1,68,"E","WHERE_E_M","E_M","3","105.431","20",-1.5199999999999996,0.7180875839605164,"55",-36.21,5.183288001209558,"55",-31.49,4.982537314399271,"Neither agree nor disagree",0,"2","3","3",303
"13/11/2021 23:16","13/11/2021 23:31","IP Address","24.87.157.37","100","912","True","13/11/2021 23:31","R_sySjrd9Flg3pp7P","49.36560059","-122.9972992","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHERE",70.24,52.22,43.2,-1,143,"M","WHERE_M_E","M_E","1","70.533","16",54.239999999999995,5.76460624310965,"8",44.22,5.470699541423689,"20",23.200000000000003,4.543805175964397,"Neither agree nor disagree",0,"1","1","3",304
"13/11/2021 23:16","13/11/2021 23:31","IP Address","24.87.157.37","100","912","True","13/11/2021 23:31","R_sySjrd9Flg3pp7P","49.36560059","-122.9972992","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",9,"hard","M","M","H","WHERE",31.24,31.26,34.97,1,238,"H","WHERE_H_H","H_H","2","64.391","24",7.239999999999998,2.880685525261124,"24",7.260000000000002,2.884597920990065,"15",19.97,4.32876467228402,"Neither agree nor disagree",0,"3","2","3",305
"13/11/2021 23:11","13/11/2021 23:36","IP Address","50.98.30.228","100","1475","True","13/11/2021 23:36","R_25BgHsfuUpR213U","51.6493988","-120.0274048","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","E","E","M","WHAT_Qn",15.84,15.52,20.05,1,19,"E","WHAT_Qn_E_H","E_H","1","104.346","14",1.8399999999999999,0.9745293124838816,"15",0.5199999999999996,-0.6326289343514715,"31",-10.95,3.4692347936676557,"Agree",1,"1","1","1",306
"13/11/2021 23:11","13/11/2021 23:36","IP Address","50.98.30.228","100","1475","True","13/11/2021 23:36","R_25BgHsfuUpR213U","51.6493988","-120.0274048","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","H","WHAT_Qn",59.64,56.13,22.67,-1,98,"M","WHAT_Qn_M_M","M_M","0","138.048","60",-0.35999999999999943,-1.0439433475875988,"56",0.13000000000000256,-1.9714308478032145,"27",-4.329999999999998,2.155425431747197,"Neither agree nor disagree",0,"1","1","0",307
"13/11/2021 23:11","13/11/2021 23:36","IP Address","50.98.30.228","100","1475","True","13/11/2021 23:36","R_25BgHsfuUpR213U","51.6493988","-120.0274048","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","H","H","H","WHAT_Qn",53.61,56.78,46.07,-1,170,"H","WHAT_Qn_H_E","H_E","0","121.645","48",5.609999999999999,2.5197934862411002,"55",1.7800000000000011,0.9297909977185982,"42",4.07,2.0686708106650986,"Neither agree nor disagree",0,"0","0","0",308
"13/11/2021 23:11","13/11/2021 23:36","IP Address","50.98.30.228","100","1475","True","13/11/2021 23:36","R_25BgHsfuUpR213U","51.6493988","-120.0274048","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","M","E","H","WHAT_Ql",4.47,15.47,28,-1,41,"E","WHAT_Ql_E_M","E_M","0","68.715","30",-25.53,4.681168120416691,"18",-2.5299999999999994,1.4087118610294285,"20",8,3.0223678130284544,"Agree",0,"0","0","0",309
"13/11/2021 23:11","13/11/2021 23:36","IP Address","50.98.30.228","100","1475","True","13/11/2021 23:36","R_25BgHsfuUpR213U","51.6493988","-120.0274048","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","M","H","WHAT_Ql",10.42,24.51,33.01,-1,128,"M","WHAT_Ql_M_H","M_H","1","82.325","31",-20.58,4.371907297595153,"13",11.510000000000002,3.540399305630624,"14",19.009999999999998,4.258141995893771,"Disagree",1,"1","1","1",310
"13/11/2021 23:11","13/11/2021 23:36","IP Address","50.98.30.228","100","1475","True","13/11/2021 23:36","R_25BgHsfuUpR213U","51.6493988","-120.0274048","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","E","H","H","WHAT_Ql",4.19,21.44,17.94,1,209,"H","WHAT_Ql_H_H","H_H","0","44.574","21",-16.81,4.081936081719432,"11",10.440000000000001,3.401220862160216,"10",7.940000000000001,3.0116745333809183,"Disagree",0,"0","0","0",311
"13/11/2021 23:11","13/11/2021 23:36","IP Address","50.98.30.228","100","1475","True","13/11/2021 23:36","R_25BgHsfuUpR213U","51.6493988","-120.0274048","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","E","WHERE",17.7,19.96,22.4,-1,60,"E","WHERE_E_E","E_E","0","128.384","15",2.6999999999999993,1.498250867527825,"5",14.96,3.9150427913719774,"12",10.399999999999999,3.3957483281790335,"Disagree",1,"1","1","2",312
"13/11/2021 23:11","13/11/2021 23:36","IP Address","50.98.30.228","100","1475","True","13/11/2021 23:36","R_25BgHsfuUpR213U","51.6493988","-120.0274048","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","H","E","M","WHERE",33.93,27.83,33.03,1,150,"M","WHERE_M_M","M_M","0","102.736","31",2.9299999999999997,1.6111723800440048,"50",-22.17,4.4786482945391795,"21",12.030000000000001,3.6034779882540042,"Neither agree nor disagree",0,"0","0","0",313
"13/11/2021 23:11","13/11/2021 23:36","IP Address","50.98.30.228","100","1475","True","13/11/2021 23:36","R_25BgHsfuUpR213U","51.6493988","-120.0274048","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","E","H","H","WHERE",22.17,28.05,8.07,-1,218,"H","WHERE_H_E","H_E","1","89.496","36",-13.829999999999998,3.8027102192913427,"44",-15.95,4.006746832440585,"26",-17.93,4.174326515173915,"Agree",0,"1","0","1",314
"13/11/2021 23:25","13/11/2021 23:37","IP Address","67.193.142.239","100","761","True","13/11/2021 23:37","R_21uExCgY2tDGC16","44.29829407","-76.43229675","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","E","E","M","WHAT_Qn",19.71,15.52,16.76,-1,1,"E","WHAT_Qn_E_E","E_E","2","71.51","17",2.710000000000001,1.5033487351675046,"14",1.5199999999999996,0.7180875839605164,"35",-18.24,4.198886990956932,"Disagree",1,"4","4","5",315
"13/11/2021 23:25","13/11/2021 23:37","IP Address","67.193.142.239","100","761","True","13/11/2021 23:37","R_21uExCgY2tDGC16","44.29829407","-76.43229675","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","M","E","E","WHAT_Qn",69.1,64.01,10.18,-1,90,"M","WHAT_Qn_M_E","M_E","3","48.896","70",-0.9000000000000057,0.03562390973072935,"60",4.010000000000005,2.0478873293965516,"20",-9.82,3.313971371059019,"Neither agree nor disagree",0,"4","3","5",316
"13/11/2021 23:25","13/11/2021 23:37","IP Address","67.193.142.239","100","761","True","13/11/2021 23:37","R_21uExCgY2tDGC16","44.29829407","-76.43229675","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",3,"easy","H","M","E","WHAT_Qn",67.13,64.93,31.33,-1,165,"H","WHAT_Qn_H_E","H_E","4","49.067","70",-2.8700000000000045,1.582556003014063,"70",-5.069999999999993,2.377123749129485,"33",-1.6700000000000017,0.843983844048328,"Neither agree nor disagree",0,"4","3","3",317
"13/11/2021 23:25","13/11/2021 23:37","IP Address","67.193.142.239","100","761","True","13/11/2021 23:37","R_21uExCgY2tDGC16","44.29829407","-76.43229675","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",9,"hard","H","E","M","WHAT_Ql",1.15,3.7,19.21,1,52,"E","WHAT_Ql_E_H","E_H","5","54.01","33",-31.85,4.998872453994275,"4",-0.2999999999999998,-1.2344652536370235,"28",-8.79,3.1562347978502703,"Agree",1,"4","5","5",318
"13/11/2021 23:25","13/11/2021 23:37","IP Address","67.193.142.239","100","761","True","13/11/2021 23:37","R_21uExCgY2tDGC16","44.29829407","-76.43229675","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","H","M","M","WHAT_Ql",22.35,65.24,43.69,-1,115,"M","WHAT_Ql_M_E","M_E","5","36.739","15",7.350000000000001,2.902073579310743,"70",-4.760000000000005,2.288358562193662,"30",13.689999999999998,3.788163657037767,"Disagree",1,"3","4","4",319
"13/11/2021 23:25","13/11/2021 23:37","IP Address","67.193.142.239","100","761","True","13/11/2021 23:37","R_21uExCgY2tDGC16","44.29829407","-76.43229675","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",5,"medium","E","H","E","WHAT_Ql",34.77,71.6,39.71,1,207,"H","WHAT_Ql_H_M","H_M","5","72.623","74",-39.23,5.298475034735851,"67",4.599999999999994,2.2403143293337084,"25",14.71,3.8909330217055422,"Disagree",0,"3","3","4",320
"13/11/2021 23:25","13/11/2021 23:37","IP Address","67.193.142.239","100","761","True","13/11/2021 23:37","R_21uExCgY2tDGC16","44.29829407","-76.43229675","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","H","E","E","WHERE",17.87,19.96,18.85,1,69,"E","WHERE_E_M","E_M","5","124.987","12",5.870000000000001,2.583759753639499,"17",2.960000000000001,1.6252704893746936,"7",11.850000000000001,3.581953750848818,"Neither agree nor disagree",0,"4","3","3",321
"13/11/2021 23:25","13/11/2021 23:37","IP Address","67.193.142.239","100","761","True","13/11/2021 23:37","R_21uExCgY2tDGC16","44.29829407","-76.43229675","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","E","H","M","WHERE",31.21,26.37,15.58,-1,146,"M","WHERE_M_M","M_M","3","58.107","10",21.21,4.415150205426387,"34",-7.629999999999999,2.9551267812613657,"33",-17.42,4.132988042627442,"Neither agree nor disagree",0,"2","3","4",322
"13/11/2021 23:25","13/11/2021 23:37","IP Address","67.193.142.239","100","761","True","13/11/2021 23:37","R_21uExCgY2tDGC16","44.29829407","-76.43229675","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",6,"medium","M","M","H","WHERE",31.24,31.26,20.52,1,229,"H","WHERE_H_M","H_M","4","66.333","33",-1.7600000000000016,0.9145645234939408,"45",-13.739999999999998,3.793375711264754,"28",-7.48,2.926948247949772,"Agree",1,"3","1","3",323
