StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"15/11/2021 06:10","15/11/2021 06:39","IP Address","105.1.154.206","100","1732","True","15/11/2021 06:39","R_cG6qcLafSvhCkSd","-29.90559387","30.94050598","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Qn",52.06,56.78,19.63,1,246,"H","WHAT_Qn_H_E","H_E","0","110.415","56",-3.9399999999999977,"57",-0.21999999999999886,"53",-33.370000000000005,"Agree",1,"1","0","3",117
"15/11/2021 06:10","15/11/2021 06:39","IP Address","105.1.154.206","100","1732","True","15/11/2021 06:39","R_cG6qcLafSvhCkSd","-29.90559387","30.94050598","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Qn",68.95,76.69,9.8,-1,327,"H","WHAT_Qn_H_E","H_E","0","91.082","92",-23.049999999999997,"25",51.69,"22",-12.2,"Disagree",1,"3","3","4",118
"15/11/2021 06:10","15/11/2021 06:39","IP Address","105.1.154.206","100","1732","True","15/11/2021 06:39","R_cG6qcLafSvhCkSd","-29.90559387","30.94050598","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",71.72,64.01,22.38,1,418,"M","WHAT_Qn_M_H","M_H","0","135.659","100",-28.28,"72",-7.989999999999995,"92",-69.62,"Neither agree nor disagree",0,"3","2","5",119
"15/11/2021 06:10","15/11/2021 06:39","IP Address","105.1.154.206","100","1732","True","15/11/2021 06:39","R_cG6qcLafSvhCkSd","-29.90559387","30.94050598","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",27.33,78.73,27.33,1,273,"E","WHAT_Ql_E_E","E_E","4","119.691","47",-19.67,"78",0.730000000000004,"47",-19.67,"Disagree",0,"4","4","2",120
"15/11/2021 06:10","15/11/2021 06:39","IP Address","105.1.154.206","100","1732","True","15/11/2021 06:39","R_cG6qcLafSvhCkSd","-29.90559387","30.94050598","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",8,"hard","E","H","E","WHAT_Ql",19.95,109.46,21.19,1,364,"H","WHAT_Ql_H_H","H_H","0","88.04","94",-74.05,"82",27.459999999999994,"41",-19.81,"Agree",1,"3","3","2",121
"15/11/2021 06:10","15/11/2021 06:39","IP Address","105.1.154.206","100","1732","True","15/11/2021 06:39","R_cG6qcLafSvhCkSd","-29.90559387","30.94050598","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Ql",17.84,52.74,33.33,-1,433,"M","WHAT_Ql_M_E","M_E","2","104.714","95",-77.16,"98",-45.26,"92",-58.67,"Agree",0,"5","5","5",122
"15/11/2021 06:10","15/11/2021 06:39","IP Address","105.1.154.206","100","1732","True","15/11/2021 06:39","R_cG6qcLafSvhCkSd","-29.90559387","30.94050598","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHERE",12.67,19.96,24.86,-1,298,"E","WHERE_E_E","E_E","0","59.014","39",-26.33,"33",-13.04,"17",7.859999999999999,"Neither agree nor disagree",0,"1","0","1",123
"15/11/2021 06:10","15/11/2021 06:39","IP Address","105.1.154.206","100","1732","True","15/11/2021 06:39","R_cG6qcLafSvhCkSd","-29.90559387","30.94050598","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHERE",15.64,14.86,26.8,-1,405,"E","WHERE_E_H","E_H","1","68.393","62",-46.36,"29",-14.14,"38",-11.2,"Neither agree nor disagree",0,"1","0","2",124
"15/11/2021 06:10","15/11/2021 06:39","IP Address","105.1.154.206","100","1732","True","15/11/2021 06:39","R_cG6qcLafSvhCkSd","-29.90559387","30.94050598","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHERE",11.85,14.86,31.36,-1,466,"E","WHERE_E_M","E_M","1","52.749","39",-27.15,"57",-42.14,"67",-35.64,"Disagree",1,"2","1","2",125
"15/11/2021 07:21","15/11/2021 07:55","IP Address","90.254.231.243","100","2062","True","15/11/2021 07:55","R_3m1VxmJa5zuyNno","51.92649841","-0.099594116","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Qn",52.06,56.78,19.63,1,246,"H","WHAT_Qn_H_E","H_E","1","169.081","52",0.060000000000002274,"60",-3.219999999999999,"13",6.629999999999999,"Disagree",0,"2","2","2",126
"15/11/2021 07:21","15/11/2021 07:55","IP Address","90.254.231.243","100","2062","True","15/11/2021 07:55","R_3m1VxmJa5zuyNno","51.92649841","-0.099594116","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Qn",68.95,76.69,9.8,-1,327,"H","WHAT_Qn_H_E","H_E","1","99.756","68",0.9500000000000028,"76",0.6899999999999977,"7",2.8000000000000007,"Disagree",1,"1","2","2",127
"15/11/2021 07:21","15/11/2021 07:55","IP Address","90.254.231.243","100","2062","True","15/11/2021 07:55","R_3m1VxmJa5zuyNno","51.92649841","-0.099594116","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Qn",73.21,76.69,16.62,-1,432,"H","WHAT_Qn_H_H","H_H","1","284.177","80",-6.790000000000006,"86",-9.310000000000002,"13",3.620000000000001,"Disagree",1,"2","0","1",128
"15/11/2021 07:21","15/11/2021 07:55","IP Address","90.254.231.243","100","2062","True","15/11/2021 07:55","R_3m1VxmJa5zuyNno","51.92649841","-0.099594116","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Ql",4.31,33.52,18.23,1,297,"E","WHAT_Ql_E_H","E_H","1","72.525","3",1.3099999999999996,"31",2.520000000000003,"12",6.23,"Disagree",0,"2","2","2",129
"15/11/2021 07:21","15/11/2021 07:55","IP Address","90.254.231.243","100","2062","True","15/11/2021 07:55","R_3m1VxmJa5zuyNno","51.92649841","-0.099594116","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Ql",29.67,84.11,35.04,1,378,"M","WHAT_Ql_M_H","M_H","1","145.145","29",0.6700000000000017,"83",1.1099999999999994,"30",5.039999999999999,"Disagree",0,"1","1","1",130
"15/11/2021 07:21","15/11/2021 07:55","IP Address","90.254.231.243","100","2062","True","15/11/2021 07:55","R_3m1VxmJa5zuyNno","51.92649841","-0.099594116","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",25.92,71.6,37.24,1,435,"H","WHAT_Ql_H_M","H_M","1","244.114","24",1.9200000000000017,"66",5.599999999999994,"36",1.240000000000002,"Agree",1,"2","1","1",131
"15/11/2021 07:21","15/11/2021 07:55","IP Address","90.254.231.243","100","2062","True","15/11/2021 07:55","R_3m1VxmJa5zuyNno","51.92649841","-0.099594116","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","E","M","WHERE",36.12,38.08,18.65,1,324,"M","WHERE_M_H","M_H","0","125.698","10",26.119999999999997,"8",30.08,"15",3.6499999999999986,"Neither agree nor disagree",0,"0","0","1",132
"15/11/2021 07:21","15/11/2021 07:55","IP Address","90.254.231.243","100","2062","True","15/11/2021 07:55","R_3m1VxmJa5zuyNno","51.92649841","-0.099594116","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHERE",31.47,38.08,33.81,1,385,"M","WHERE_M_M","M_M","1","195.471","42",-10.530000000000001,"35",3.0799999999999983,"10",23.810000000000002,"Disagree",0,"0","0","0",133
"15/11/2021 07:21","15/11/2021 07:55","IP Address","90.254.231.243","100","2062","True","15/11/2021 07:55","R_3m1VxmJa5zuyNno","51.92649841","-0.099594116","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHERE",13.19,15.53,33.13,1,472,"E","WHERE_E_H","E_H","1","131.217","12",1.1899999999999995,"32",-16.47,"18",15.130000000000003,"Agree",1,"2","1","1",134
